video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
3fsn19OI_C8,The EASIEST way to finetune LLAMA-v2 on local machine!,2023-07-20T12:23:56Z,125608,2483,264,PT17M26S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'llama finetuning', 'llama v2 finetuning', 'how to finetune llama', 'llama finetuning on local machine', 'llama v2 instruction finetuning', 'finetune llama on custom dataset', 'llama google colab', 'finetune llama on google colab', 'how to finetune llm', 'falcon finetuning', 'llama fine tuning', 'llm finetuning', 'how to train llm', 'llm training custom dataset', 'autotrain llm training', 'autotrain llm', 'autotrain advanced']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
5nYqK-HaoKY,Hyperparameter Optimization: This Tutorial Is All You Need,2020-07-19T15:45:13Z,96238,2955,119,PT59M33S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'hyperparameter optimization', 'grid search', 'random search', 'how to do hyperparameter optimization using sklearn', 'how to do hyperparameter optimization using optuna', 'how to do hyperparameter optimization using hyperopt', 'hyperopt', 'optuna', 'skopt', 'how to do hyperparameter tuning using scikit optimize', 'bayesian optimization', 'gp minimize', 'minimization function', 'model tuning', 'model hyperparameter tuning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
JNMVulH7fCo,Train LLMs in just 50 lines of code!,2023-07-12T12:11:45Z,74532,823,55,PT19M34S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'llm', 'llm finetuning', 'sft', 'training sft', 'training llm', 'llama finetuning', 'xgen 7b finetuning', 'make a chatbot', 'instruction finetuning', 'finetuning llms', 'how to finetune llm at home', 'large language models', 'how to finetune large language models', 'finetuning large language models', 'single gpu finetuning llm', 'llm finetuning on colab', 'llm finetuning on single gpu']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
o1BCq1KJULM,Deploy FULLY PRIVATE & FAST LLM Chatbots! (Local + Production),2023-07-14T12:26:29Z,18959,522,56,PT19M8S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'how to deploy llm', 'local llm chatbot', 'private llm chatbot', 'llm bot', 'local llm', 'run llm locally', 'run falcon locally', 'falcon 7b local', 'falcon 40b', 'how to deploy falcon', 'falcon docker container', 'huggingface chat', 'text generation inference', 'using tgi', 'deploy tgi', 'deploy local llm', 'how to run llms locally', 'train llm', 'finetune llm', 'run llm', 'llm quantization']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
MVB1cbe923A,Building a recommendation system using deep learning,2021-02-07T15:30:10Z,91244,,124,PT26M24S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'recsys', 'recommendation systems', 'build a recommendation system', 'recsys movielens', 'pytorch recommendation system', 'deep learning recommmendation system', 'deep learning recsys', 'tez recsys', 'movie lens deep learning', 'recommendation system deep learning', 'building a deep learning based recommendation system', 'recsys using pytorch', 'movielens pytorch']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
OHZHM8hcyI4,BARK: Free Text to Speech & Voice Cloning,2023-08-01T16:44:03Z,17345,449,55,PT14M49S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'bark', 'bark voice clone', 'clone voice', 'best free tts', 'free text to speech', 'best tts', 'free tts', 'multilingual tts', 'multilingual text to speech', 'how to clone voices', 'how to clone voice free', 'free voice cloning', 'bark transformers', 'coqui voice clone', 'clone voice for free', 'best text to speech', 'best free text to speech', 'tts', 'text to speech', 'bark tts', 'bark text to speech', 'clone voices', 'ai voice cloning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
gF078Lhnr94,"Stable Diffusion XL (SDXL) DreamBooth: Easy, Fast & Free | Beginner Friendly",2023-07-26T20:15:10Z,36292,506,139,PT20M18S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'sdxl', 'sdxl dreambooth', 'autotrain dreambooth', 'huggingface sdxl dreambooth', 'how to train dreambooth', 'sdxl dreambooth colab', 'diffusers dreambooth', 'how to train sdxl dreambooth', 'sdxl huggingface', 'sdxl 1.0 dreambooth', 'dreambooth training', 'train dreambooth free', 'ai avatar generated', 'high resolution ai avatar', 'free ai avatar generation', 'stable diffusion xl dreambooth', 'stable diffusion', 'stable diffusion xl']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
_55G24aghPY,Kaggle's 30 Days Of ML (Day-1): Getting Started With Kaggle,2021-08-03T15:30:12Z,164283,4085,157,PT43M42S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'getting started on kaggle', 'how to start with kaggle', 'kaggle progression system', 'kaggle 101', 'titanic first submission', 'create a kaggle account', 'random forest classifier titanic', 'kaggle beginner tutorial', '30daysofml day 1']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Kg588OVYTiw,Run LLAMA-v2 chat locally,2023-07-19T14:07:39Z,30010,581,56,PT8M10S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'llama', 'llama v2', 'run llama locally', 'llama chat locally', 'llama 7b', 'llama 13b', 'how to run llama model locally', 'how to run llama 13b on ubuntu', 'how to run llama 13b on mac', 'can i run llama model on mac', 'llama 7b run locally', 'llama 13 b run locally', 'run chatbot locally', 'chatgpt alternative', 'best chatgpt alternative', 'best free chatgpt alternative', 'local chatbot', 'local llm', 'run llm locally']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Poc0X5fS9us,2. PyTorch Autograd,2021-04-05T17:09:23Z,9899,,21,PT8M6S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'pytorch basics', 'autograd', 'autograd pytorch', 'what is autograd in pytorch', 'pytorch autograd']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
OQxi-d5C9j8,What is stemming and lemmatization?,2020-10-14T15:35:58Z,13344,448,38,PT13M17S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'stemming', 'lemmatization', 'what is stemming', 'what is lemmatization', 'nlp stemming', 'nlp lemmatization', 'stemming and lemmatization in natural language processing', 'nltk stemming', 'nltk lemmatization', 'snowball stemmer nltk', 'nltk wordnet lemmatizer', 'nltk stemming and lemmatization', 'why is stemming used', 'why is lemmatization used', 'natural language processing 101']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
YUMLKPk77iY,6. Dataloader in PyTorch,2021-04-05T17:24:46Z,14023,,21,PT6M32S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'pytorch basics', 'dataloader pytorch', 'simple pytorch dataloader', 'how dataloader works in pytorch', 'what is pytorch dataloader']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
X7iOkhGePXg,Tips N Tricks # 8: Using automatic mixed precision training with PyTorch 1.6,2020-06-23T16:20:33Z,6141,266,18,PT6M52S,hd,"['fp16', 'amp using pytorch', 'nvidia apex', 'how to do mixed precision training in pytorch', 'pytorch apex', 'pytorch 1.6', 'pytorch fp16']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
eXLcpsrcyGk,10K Subscribers: Approaching (almost) Any Machine Learning Problem and Talk Show,2020-04-10T15:06:50Z,6923,394,39,PT3M2S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'approaching almost any machine learning problem']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
oWq6aVv5mC8,3. The dataset class in PyTorch,2021-04-05T17:13:36Z,13935,,20,PT10M57S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'pytorch basics', 'dataset pytorch', 'pytorch dataset class', 'how does dataset class work in pytorch', 'writing custom dataset pytorch', 'pytorch dataset', 'dataset class in pytorch']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
_R-mvKBD5U8,1. Tensors in PyTorch,2021-04-05T17:05:32Z,25741,,49,PT15M31S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'tensors in pytorch', 'what are tensors', 'what are tensors in pytorch', 'pytorch basics']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
0-wOZ2SXDOw,Natural Language Processing: Tokenization (Basic),2020-10-19T16:46:50Z,8488,303,38,PT20M22S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'tokenization', 'nlp tokenization', 'what is tokenization in natural language processing', 'what is tokenization in nlp', 'basic tokenization', 'word_tokenize', 'wordpunct_tokenize', 'basic tokenization and nlp', 'nlp basic tokenization', 'splitting sentence into tokens', 'python nlp tokenization']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Kzrfw-tAZew,How to train a deep learning model using docker?,2020-07-09T15:29:11Z,31520,678,36,PT20M31S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'docker pytorch', 'how to use docker to train models', 'docker nvidia runtime', 'using docker with pytorch', 'deep learning using docker', 'docker for deep learning', 'cuda cudnn docker', 'nvidia docker', 'how to train a model using docker']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Ny3O4VpACkc,Tips N Tricks #4: Using joblib to speed up almost any function (example 1),2020-03-10T17:30:06Z,11976,490,32,PT7M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'multiprocessing', 'multithreading', 'joblib']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
u1loyDCoGbE,Implementing original U-Net from scratch using PyTorch,2020-06-21T16:00:11Z,55410,1913,167,PT43M37S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'unet', 'how to implement unet', 'unet original implementation', 'unet pytorch', 'pytorch implement unet', 'pytorch']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Cn0joZK42Ds,Kaggle's 30 Days Of ML (Day-14 Part-2): What is Data Leakage?,2021-08-16T13:00:11Z,5746,,10,PT11M21S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'data leakage', 'what is data leakage', 'how to identify data leakage', 'detect data leakage', 'fix data leakage', 'target leakage', 'train-test contamination', 'how to prevent data leakage', 'why is data leakage bad']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
CUpqQwt55pk,Deploy Any Machine Learning (or Deep Learning) Endpoint on Google Cloud Platform In 10 minutes,2020-09-26T17:51:49Z,12176,359,31,PT9M56S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'deploy machine learning models', 'deploy deep learning models', 'how to deploy machine learning models on google cloud', 'deploy gcp', 'gcp cloud run deploy machine learning models', 'deploy deep learning models on google cloud platform', 'how can machine learning or deep learning models be deployed', 'scaling machine learning models', 'machine learning api deployment', 'deep learning api deployment']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
-nH4OSyjwSI,Best NLP competitions on Kaggle (to learn from),2020-12-13T13:36:14Z,24223,981,49,PT20M37S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'nlp', 'natural language processing', 'best nlp competitions', 'best nlp competitions on kaggle', 'kaggle best nlp', 'kaggle nlp', 'list of nlp competitions', 'best natural language processing competitions on kaggle', 'what are the best nlp datasets']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
1-myowrUhok,Best computer vision competitions on Kaggle (for beginners),2020-12-17T17:07:03Z,14869,,46,PT17M8S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'best computer vision problems', 'best computer vision competitions', 'kaggle computer vision', 'computer vision beginners', 'beginners start computer vision', 'dogs cats kaggle', 'where to start computer vision', 'best computer vision competitions on kaggle', 'list of kaggle competitions', 'best kaggle competitions for beginners', 'best kaggle competitions']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
gB1KAhL6Hvw,7. Linear regression model in PyTorch,2021-04-12T18:28:37Z,10272,,49,PT21M41S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'tensors in pytorch', 'what are tensors', 'what are tensors in pytorch', 'pytorch basics', 'linear regression', 'linear regression pytorch', 'pytorch linear regression', 'how to build first model in pytorch', 'how to make a linear regression model using pytorch', 'pytorch series', 'free pytorch tutorial']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
1zMQBe0l1bM,Talks # 8: Sebastián Ramírez; Build a machine learning API  from scratch  with FastAPI,2020-07-31T17:24:31Z,23969,877,25,PT1H15M10S,hd,['fastapi'],,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
T6_tL16g07A,Kaggle's 30 Days Of ML (Day-14 Part-1): Intro to XGBoost,2021-08-16T12:45:00Z,6502,,13,PT13M27S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'xgboost', 'how to use xgboost', 'xgboost parameters', 'optimize xgboost parameters']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
7kTbM3D02jU,VS Code (codeserver) on Google Colab / Kaggle / Anywhere,2020-09-09T12:07:28Z,31799,1226,208,PT6M44S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'vscode on colab', 'vs code on colab', 'how to run vs code on colab', 'how to run vs code on kaggle', 'codeserver on colab', 'how to run codeserver on colab', 'how to run codeserver on kaggle', 'ide on colab', 'how can i get an ide on colab', 'google colab ide', 'google colab vs code', 'run vs code on google colab']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
zjaRNfvNMTs,Subword Tokenization: Byte Pair Encoding,2020-11-11T16:50:00Z,14794,484,34,PT19M30S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'bpe', 'byte pair encoding', 'what is byte pair encoding', 'wordpiece tokenization', 'bpe tokenization', 'byte level bpe', 'byte level bpe tokenization', 'character level byte pair encoding', 'char level bpe', 'char level byte pair encoding', 'bpe nlp', 'nlp tokenization', 'bert tokenization']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
EYySNJU8qR0,Handling Missing Values (with Rob Mulla),2022-01-24T17:21:30Z,8713,387,18,PT1H16M7S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
g_01LmvnNlc,My First Neural Network using Keras,2022-05-30T09:02:57Z,5990,213,14,PT17M42S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
t67ZS14hw1g,9. Understanding torch.nn,2021-06-16T15:30:05Z,12962,,27,PT14M28S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'tensors in pytorch', 'what are tensors', 'pytorch basics', 'pytorch series', 'free pytorch tutorial', 'torch.nn', 'torch layers', 'torch activations', 'torch nn module', 'pytorch nn module', 'pytorch sequential', 'pytorch layers', 'pytorch dropout', 'modulelist', 'softmax', 'sigmoid', 'pytorch loss functions', 'pytorch sigmoid', 'pytorch softmax']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
-vmV4qA0ztQ,Talks S2E6 (Louise Ferbach): Deep Learning For Survival Analysis,2021-09-17T17:09:19Z,4562,,8,PT59M4S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
EATAM3BOD_E,Episode 5: Entity Embeddings for Categorical Variables,2020-03-17T08:48:01Z,16602,674,52,PT35M4S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'entity embeddings', 'categorical variables', 'entity embedding for categorical variables', 'deep learning for categorical variables', 'how to handle categories using deep learning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
7ZTarg4QYR4,TS-8: Hierarchical Time Series,2022-07-28T15:34:27Z,5187,131,5,PT42M59S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hUlvFtuFqy8,Talks # 11: Jean-François Puget; Did you know GPUs are not just for Deep Learning?,2020-09-18T17:25:52Z,4471,182,12,PT1H15M35S,hd,,,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
NYZzBvKcfp4,TS-9: Hybrid methods for time series,2022-09-07T15:17:57Z,3255,105,1,PT42M44S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
BLwvrcaD4GE,4. Dataset class for simple NLP problems,2021-04-05T17:17:12Z,7074,,10,PT11M43S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'pytorch basics', 'text classification dataset', 'regression using text dataset class', 'multi class classification dataset pytorch', 'dataset class for nlp problems', 'nlp dataset pytorch', 'pytorch simple text classification dataset']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
81AEI0tj0Kk,TS-6: Deep learning for time series - sequences,2022-05-27T15:36:34Z,5656,187,1,PT57M33S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
4MK_OJJ82YI,End-to-End: Automated Hyperparameter Tuning For Deep Neural Networks,2020-09-25T16:15:13Z,29044,954,61,PT55M37S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'tune neural network', 'how to tune parameters of neural network', 'automatic hyperparameter tuning', 'optuna pytorch', 'how to tune pytorch neural network', 'how to use optuna with pytorch', 'neural network tuning', 'bayesian optimization neural network', 'pytorch deepnet tuning', 'deep neural network tune parameters', 'how to tune parameters of a deep neural network', 'deep learning hyperparameter tuning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
Y_93OghB8bY,Building a summarizer using XGen-7b: Fully open source LLM by Salesforce,2023-06-29T11:30:50Z,3571,137,10,PT11M20S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'xgen', 'llm', 'llm summarization', 'xgen gradio', 'gradio app', 'salesforce xgen', 'summarization using llm', 'llm chatbot', 'xgen llm']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
2oWf4v6QEV8,Tips N Tricks #6: How to train multiple deep neural networks on TPUs simultaneously,2020-04-17T16:22:27Z,5750,202,22,PT15M24S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'roberta', 'bert', 'tpu']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
0qG_0CPQhpg,Docker For Data Scientists,2020-08-21T18:30:15Z,55230,1814,57,PT57M10S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'docker', 'docker data science', 'train model on docker', 'nvidia docker runtime', 'how to use docker to train a model', 'docker flask', 'serve deep learning model using docker and flask', 'docker api', 'machine learning docker', 'how to train a machine learning model using docker', 'data scientist docker', 'docker for data scientists', 'using docker to train a machine learning model', 'using docker for machine learning']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
d7YvGX3oi3A,Panels # 1: What it takes to become a Quadruple Kaggle Grandmaster?,2021-06-25T17:11:59Z,17452,805,29,PT1H3M15S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'bojan tunguz', 'rohan rao', 'chris deotte', '4x grandmaster', 'kaggle grandmaster', 'how to become kaggle grandmaster', 'quadruple grandmaster', 'quadruple grandmaster kaggle', 'kaggle gm panel', 'kaggle gm', 'how to become kaggle gm', 'benefits of kaggle gm', 'kaggle grandmaster how to', 'how can i become a kaggle grandmaster', 'anthony goldbloom']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
D-BlhDFXt30,BERT Model Architectures For Semantic Similarity,2020-08-10T17:00:07Z,22320,466,33,PT19M29S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'quora duplicates bert', 'bert for semantic similarity', 'transformers semantic similarity', 'semantic similarity', 'how to build a deep learning model for semantic similarity', 'deep learning semantic similartity', 'snli bert', 'quora bert model']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
PE0DQlQItro,The FASTEST way to build CHAT UI for LLAMA-v2,2023-07-22T14:36:31Z,13043,414,46,PT17M45S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'chat ui', 'build a chat ui', 'how to build a chat ui in python', 'python chat ui', 'chat with context', 'chat with history and context', 'gradio chat ui', 'huggingface chat ui', 'chat ui for llama', 'llama2 chat ui', 'llama v2 chat ui', 'falcon chat', 'falcon chat ui', 'best chat ui', 'gradio chat interface', 'gradio chat', 'gradio based chat ui', 'how to gradio chat ui', 'gradio chat with context', 'llama chat format', 'llama2']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
55wRpH4sO-I,"Kaggle's 30 Days Of ML (Day-2): Say Hello to Python: variables, types and arithmetic operations",2021-08-04T14:30:13Z,19052,,23,PT24M17S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', '30daysofml', '30 days of ml', '30 days of machine learning', 'getting started on kaggle', 'how to start with kaggle', 'kaggle progression system', 'kaggle 101', 'titanic first submission', 'create a kaggle account', 'random forest classifier titanic', 'kaggle beginner tutorial', '30 days of ml day 2', 'python basics', 'variables in python', 'python for beginners', 'python for noobs', 'very basic python', 'learn python', 'python']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
s-3zts7FTDA,Training BERT Language Model From Scratch On TPUs,2020-02-15T08:04:16Z,29679,735,79,PT34M20S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'bert', 'tpu', 'language model']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
7ZTarg4QYR4,TS-8: Hierarchical Time Series,2022-07-28T15:34:27Z,5187,131,5,PT42M59S,hd,,en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
U51ranzJBpY,"Sentencepiece Tokenizer With Offsets For T5, ALBERT, XLM-RoBERTa And Many More",2020-04-18T16:00:14Z,8826,229,26,PT25M20S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'abhishek thakur', 'sentence piece', 'tokenization', 'offsets']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
CERvlvUvVEI,Stable Diffusion Inpainting with Segment Anything Model (SAM),2023-04-10T14:19:28Z,20903,504,42,PT23M8S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
7nutT3Aacyw,How to convert almost any PyTorch model to ONNX and serve it using flask,2020-07-18T17:00:10Z,21864,444,28,PT26M32S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'onnx bert', 'onnx', 'pytorch', 'pytorch onnx', 'how to convert to onnx', 'pytorch to onnx', 'onnx flask api', 'inference using onnx', 'how to use onnx', 'serving model using onnx', 'bert to onnx', 'onnx bert model', 'onnx sentiment model', 'onnx api']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
tRAczj-iQII,Kaggle's 30 Days Of ML (Day-12 Part-2): Handling Categorical Variables,2021-08-13T17:30:14Z,10105,274,40,PT55M43S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'machine learning intro', 'first machine learning model', 'decision tree classifier', 'decision tree regressor', '30daysofml', 'kaggle 30 days of ml', 'categorical variables', 'ordinal variables', 'nominal variables', 'categorical features', 'how to handle categorical data', 'label encoder', 'ordinal encoder', 'sklearn preprocessing', 'categorical data', 'processing categorical features']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
gB1KAhL6Hvw,7. Linear regression model in PyTorch,2021-04-12T18:28:37Z,10272,,49,PT21M41S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'pytorch101', 'pytorch for beginners', 'pytorch 101', 'pytorch', 'basics of pytorch', 'tensors in pytorch', 'what are tensors', 'what are tensors in pytorch', 'pytorch basics', 'linear regression', 'linear regression pytorch', 'pytorch linear regression', 'how to build first model in pytorch', 'how to make a linear regression model using pytorch', 'pytorch series', 'free pytorch tutorial']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
1zMQBe0l1bM,Talks # 8: Sebastián Ramírez; Build a machine learning API  from scratch  with FastAPI,2020-07-31T17:24:31Z,23969,877,25,PT1H15M10S,hd,['fastapi'],,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
liP2qJe_MFQ,1-Click LLM Deployment!,2023-07-17T15:09:08Z,3906,107,5,PT9M53S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'deploy', 'llm', 'deploy llm', 'deploy falcon', 'deploy llama', 'how to deploy falcon 40b', 'how to deploy llama 65b', 'how to deploy llm', 'huggingface llm deployment', 'deploy llm using inference endpoints', 'how can i deploy large language models', 'deploy large language models', 'hugging face model deployment', 'deploy llm on your own', 'cheapest llm deployment', 'inference endpoints hugging face', 'huggingface inference']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hf9MaEazc9s,Custom object detection in Python using YOLOv8,2023-04-12T12:50:03Z,9615,262,16,PT34M32S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'yolo', 'volov8', 'yolo python', 'custom object detection using volov8', 'custom object detection in python', 'object detection', 'object detection yolo', 'yolov8 object', 'yolo data format']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
hWnijmsjNxM,🤗 AutoTrain: Train state-of-the-art image classification models (no code),2023-04-14T16:15:10Z,3446,89,11,PT10M47S,hd,"['machine learning', 'deep learning', 'artificial intelligence', 'kaggle', 'abhishek thakur', 'autotrain', 'no code solutions', 'image classification finetuning', 'image classification model training without code', 'how to train image classification models', 'no code solution huggingface', 'huggingface', 'huggingface autotrain']",en,False,UCBPRJjIWfyNG4X-CRbnv78A,Abhishek Thakur
